filename,label
CW2019_2070_t104.jpg,1
CW2019_2070_t111.jpg,1
CW2019_2070_t124.jpg,0
CW2019_2070_t126.jpg,0
CW2019_2070_t128.jpg,1
CW2019_2070_t129.jpg,0
CW2019_2070_t138.jpg,0
CW2019_2073_t004.jpg,0
CW2019_2073_t013.jpg,1
CW2019_2073_t016.jpg,1
CW2019_2073_t018.jpg,1
CW2019_2073_t023.jpg,1
CW2019_2073_t028.jpg,1
CW2019_2073_t039.jpg,1
CW2019_2073_t041.jpg,1
CW2019_2073_t053.jpg,1
CW2019_2073_t059.jpg,1
CW2019_2073_t068.jpg,1
CW2019_2073_t076.jpg,1
CW2019_2073_t079.jpg,0
CW2019_2073_t081.jpg,1
CW2019_2073_t084.jpg,1
CW2019_2073_t089.jpg,1
CW2019_2073_t094.jpg,1
CW2019_2073_t096.jpg,1
CW2019_2073_t111.jpg,1
CW2019_2073_t123.jpg,1
CW2019_2073_t128.jpg,1
CW2019_2073_t136.jpg,0
CW2019_2073_t143.jpg,0
CW2019_2073_t144.jpg,0
CW2019_2073_t149.jpg,1
CW2019_2075_t004.jpg,0
CW2019_2075_t016.jpg,0
CW2019_2075_t018.jpg,1
CW2019_2075_t021.jpg,1
CW2019_2075_t029.jpg,1
CW2019_2075_t031.jpg,1
CW2019_2075_t039.jpg,1
CW2019_2075_t048.jpg,1
CW2019_2075_t061.jpg,0
CW2019_2075_t063.jpg,1
CW2019_2075_t071.jpg,1
CW2019_2075_t073.jpg,1
CW2019_2075_t079.jpg,0
CW2019_2075_t103.jpg,1
CW2019_2075_t104.jpg,1
CW2019_2075_t106.jpg,1
CW2019_2075_t108.jpg,1
CW2019_2075_t114.jpg,1
CW2019_2075_t116.jpg,1
CW2019_2075_t121.jpg,1
CW2019_2075_t126.jpg,1
CW2019_2075_t136.jpg,0
CW2019_2075_t138.jpg,0
CW2019_2075_t148.jpg,1
CW2019_2075_t149.jpg,1
CW2019_2082_t013.jpg,0
CW2019_2082_t019.jpg,0
CW2019_2082_t023.jpg,1
CW2019_2082_t031.jpg,1
CW2019_2082_t033.jpg,0
CW2019_2082_t043.jpg,1
CW2019_2082_t046.jpg,1
CW2019_2082_t048.jpg,0
CW2019_2082_t054.jpg,1
CW2019_2082_t058.jpg,1
CW2019_2082_t071.jpg,1
CW2019_2082_t073.jpg,1
CW2019_2082_t079.jpg,0
CW2019_2082_t084.jpg,1
CW2019_2082_t088.jpg,1
CW2019_2082_t101.jpg,1
CW2019_2082_t103.jpg,1
CW2019_2082_t108.jpg,1
CW2019_2082_t109.jpg,1
CW2019_2082_t126.jpg,0
CW2019_2082_t129.jpg,0
CW2019_2082_t131.jpg,1
CW2019_2082_t134.jpg,0
CW2019_2082_t139.jpg,1
CW2019_2082_t144.jpg,0
CW2019_2089_t003.jpg,0
CW2019_2089_t004.jpg,0
CW2019_2089_t009.jpg,0
CW2019_2089_t023.jpg,1
CW2019_2089_t028.jpg,1
CW2019_2089_t034.jpg,0
CW2019_2089_t043.jpg,1
CW2019_2089_t049.jpg,1
CW2019_2089_t058.jpg,1
CW2019_2089_t061.jpg,0
CW2019_2089_t066.jpg,0
CW2019_2089_t068.jpg,1
CW2019_2089_t076.jpg,1
CW2019_2089_t086.jpg,1
CW2019_2089_t099.jpg,1
CW2019_2089_t106.jpg,1
CW2019_2089_t111.jpg,1
CW2019_2089_t114.jpg,1
CW2019_2089_t116.jpg,1
CW2019_2089_t119.jpg,0
CW2019_2089_t128.jpg,1
CW2019_2089_t134.jpg,0
CW2019_2089_t138.jpg,0
CW2019_2089_t141.jpg,1
CW2019_2089_t151.jpg,0
CW2019_2090_t028.jpg,1
CW2019_2090_t036.jpg,0
CW2019_2090_t038.jpg,1
CW2019_2090_t041.jpg,1
CW2019_2090_t046.jpg,1
CW2019_2090_t049.jpg,1
CW2019_2090_t053.jpg,0
CW2019_2090_t064.jpg,1
CW2019_2090_t068.jpg,1
CW2019_2090_t076.jpg,1
CW2019_2090_t078.jpg,1
CW2019_2090_t079.jpg,0
CW2019_2090_t083.jpg,1
CW2019_2090_t093.jpg,1
CW2019_2090_t094.jpg,1
CW2019_2090_t096.jpg,1
CW2019_2090_t103.jpg,1
CW2019_2090_t104.jpg,1
CW2019_2090_t111.jpg,1
CW2019_2090_t118.jpg,1
CW2019_2090_t128.jpg,1
CW2019_2090_t129.jpg,0
CW2019_2090_t131.jpg,1
CW2019_2090_t139.jpg,1
CW2019_2090_t148.jpg,0
CW2019_2094_t004.jpg,0
CW2019_2094_t008.jpg,1
CW2019_2094_t013.jpg,0
CW2019_2094_t016.jpg,1
CW2019_2094_t026.jpg,1
CW2019_2094_t029.jpg,1
CW2019_2094_t033.jpg,0
CW2019_2094_t043.jpg,1
CW2019_2094_t046.jpg,1
CW2019_2094_t048.jpg,0
CW2019_2094_t061.jpg,1
CW2019_2094_t068.jpg,1
CW2019_2094_t071.jpg,1
CW2019_2094_t083.jpg,1
CW2019_2094_t084.jpg,1
CW2019_2094_t093.jpg,1
CW2019_2094_t098.jpg,0
CW2019_2094_t108.jpg,1
CW2019_2094_t111.jpg,1
CW2019_2094_t114.jpg,1
CW2019_2094_t119.jpg,1
CW2019_2094_t129.jpg,0
CW2019_2094_t139.jpg,1
CW2019_2094_t141.jpg,1
CW2019_2094_t151.jpg,0
CW2019_2098_t008.jpg,1
CW2019_2098_t014.jpg,1
CW2019_2098_t036.jpg,1
CW2019_2098_t038.jpg,1
CW2019_2098_t041.jpg,1
CW2019_2098_t051.jpg,0
CW2019_2098_t054.jpg,1
CW2019_2098_t058.jpg,0
CW2019_2098_t059.jpg,1
CW2019_2098_t061.jpg,0
CW2019_2098_t068.jpg,1
CW2019_2098_t078.jpg,0
CW2019_2098_t088.jpg,1
CW2019_2098_t089.jpg,1
CW2019_2098_t098.jpg,0
CW2019_2098_t104.jpg,1
CW2019_2098_t108.jpg,1
CW2019_2098_t113.jpg,0
CW2019_2098_t116.jpg,1
CW2019_2098_t129.jpg,0
CW2019_2098_t138.jpg,0
CW2019_2098_t139.jpg,1
CW2019_2098_t141.jpg,1
CW2019_2098_t148.jpg,1
CW2019_2098_t151.jpg,1
CW2019_2104_t016.jpg,1
CW2019_2104_t019.jpg,1
CW2019_2104_t028.jpg,1
CW2019_2104_t031.jpg,1
CW2019_2104_t043.jpg,1
CW2019_2104_t044.jpg,0
CW2019_2104_t053.jpg,1
CW2019_2104_t056.jpg,1
CW2019_2104_t063.jpg,1
CW2019_2104_t064.jpg,1
CW2019_2104_t066.jpg,0
CW2019_2104_t069.jpg,1
CW2019_2104_t071.jpg,1
CW2019_2104_t078.jpg,0
CW2019_2104_t084.jpg,1
CW2019_2104_t086.jpg,1
CW2019_2104_t098.jpg,0
CW2019_2104_t099.jpg,1
CW2019_2104_t111.jpg,1
CW2019_2104_t131.jpg,1
CW2019_2104_t133.jpg,1
CW2019_2104_t138.jpg,0
CW2019_2104_t139.jpg,1
CW2019_2104_t141.jpg,1
CW2019_2104_t151.jpg,0
CW2019_2115_t011.jpg,1
CW2019_2115_t014.jpg,1
CW2019_2115_t018.jpg,1
CW2019_2115_t024.jpg,1
CW2019_2115_t031.jpg,1
CW2019_2115_t033.jpg,0
CW2019_2115_t046.jpg,1
CW2019_2115_t048.jpg,0
CW2019_2115_t061.jpg,1
CW2019_2115_t068.jpg,1
CW2019_2115_t073.jpg,1
CW2019_2115_t076.jpg,1
CW2019_2115_t078.jpg,0
CW2019_2115_t079.jpg,0
CW2019_2115_t081.jpg,1
CW2019_2115_t086.jpg,1
CW2019_2115_t088.jpg,1
CW2019_2115_t099.jpg,1
CW2019_2115_t104.jpg,1
CW2019_2115_t114.jpg,1
CW2019_2115_t116.jpg,1
CW2019_2115_t126.jpg,1
CW2019_2115_t129.jpg,1
CW2019_2115_t144.jpg,0
CW2019_2115_t146.jpg,1
CW2019_2121_t011.jpg,1
CW2019_2121_t024.jpg,1
CW2019_2121_t026.jpg,1
CW2019_2121_t036.jpg,1
CW2019_2121_t041.jpg,1
CW2019_2121_t044.jpg,1
CW2019_2121_t056.jpg,1
CW2019_2121_t064.jpg,1
CW2019_2121_t066.jpg,0
CW2019_2121_t069.jpg,1
CW2019_2121_t076.jpg,1
CW2019_2121_t083.jpg,1
CW2019_2121_t089.jpg,1
CW2019_2121_t099.jpg,1
CW2019_2121_t101.jpg,1
CW2019_2121_t103.jpg,1
CW2019_2121_t106.jpg,1
CW2019_2121_t109.jpg,1
CW2019_2121_t116.jpg,1
CW2019_2121_t118.jpg,1
CW2019_2121_t136.jpg,0
CW2019_2121_t139.jpg,1
CW2019_2121_t143.jpg,0
CW2019_2121_t144.jpg,0
CW2019_2121_t146.jpg,1
CW2019_2122_t013.jpg,1
CW2019_2122_t014.jpg,1
CW2019_2122_t024.jpg,0
CW2019_2122_t028.jpg,1
CW2019_2122_t029.jpg,1
CW2019_2122_t036.jpg,1
CW2019_2122_t038.jpg,1
CW2019_2122_t041.jpg,1
CW2019_2122_t051.jpg,0
CW2019_2122_t058.jpg,1
CW2019_2122_t061.jpg,0
CW2019_2122_t066.jpg,0
CW2019_2122_t069.jpg,1
CW2019_2122_t076.jpg,1
CW2019_2122_t079.jpg,0
CW2019_2122_t081.jpg,1
CW2019_2122_t083.jpg,1
CW2019_2122_t093.jpg,1
CW2019_2122_t101.jpg,1
CW2019_2122_t106.jpg,1
CW2019_2122_t111.jpg,1
CW2019_2122_t113.jpg,1
CW2019_2122_t114.jpg,1
CW2019_2122_t136.jpg,0
CW2019_2122_t141.jpg,1
CW2019_2127_t008.jpg,1
CW2019_2127_t013.jpg,1
CW2019_2127_t014.jpg,1
CW2019_2127_t021.jpg,1
CW2019_2127_t028.jpg,1
CW2019_2127_t029.jpg,1
CW2019_2127_t039.jpg,1
CW2019_2127_t061.jpg,1
CW2019_2127_t063.jpg,1
CW2019_2127_t066.jpg,0
CW2019_2127_t071.jpg,1
CW2019_2127_t073.jpg,1
CW2019_2127_t088.jpg,1
CW2019_2127_t094.jpg,1
CW2019_2127_t103.jpg,1
CW2019_2127_t113.jpg,1
CW2019_2127_t114.jpg,1
CW2019_2127_t121.jpg,1
CW2019_2127_t129.jpg,0
CW2019_2127_t136.jpg,0
CW2019_2127_t138.jpg,0
CW2019_2127_t141.jpg,1
CW2019_2127_t144.jpg,0
CW2019_2127_t148.jpg,1
CW2019_2127_t151.jpg,0
CW2019_2128_t024.jpg,1
CW2019_2128_t031.jpg,1
CW2019_2128_t036.jpg,0
CW2019_2128_t041.jpg,1
CW2019_2128_t043.jpg,1
CW2019_2128_t044.jpg,0
CW2019_2128_t048.jpg,0
CW2019_2128_t049.jpg,1
CW2019_2128_t051.jpg,0
CW2019_2128_t053.jpg,1
CW2019_2128_t054.jpg,1
CW2019_2128_t078.jpg,0
CW2019_2128_t081.jpg,1
CW2019_2128_t088.jpg,1
CW2019_2128_t089.jpg,1
CW2019_2128_t094.jpg,1
CW2019_2128_t108.jpg,1
CW2019_2128_t121.jpg,1
CW2019_2128_t124.jpg,0
CW2019_2128_t139.jpg,1
CW2019_2128_t143.jpg,0
CW2019_2128_t144.jpg,0
CW2019_2128_t146.jpg,0
CW2019_2128_t148.jpg,1
CW2019_2128_t149.jpg,1
CW2019_2134_t001.jpg,1
CW2019_2134_t004.jpg,1
CW2019_2134_t008.jpg,1
CW2019_2134_t011.jpg,1
CW2019_2134_t019.jpg,1
CW2019_2134_t021.jpg,1
CW2019_2134_t023.jpg,1
CW2019_2134_t029.jpg,1
CW2019_2134_t034.jpg,1
CW2019_2134_t036.jpg,0
CW2019_2134_t039.jpg,1
CW2019_2134_t043.jpg,1
CW2019_2134_t044.jpg,0
CW2019_2134_t054.jpg,1
CW2019_2134_t058.jpg,0
CW2019_2134_t059.jpg,1
CW2019_2134_t068.jpg,1
CW2019_2134_t069.jpg,1
CW2019_2134_t081.jpg,1
CW2019_2134_t104.jpg,1
CW2019_2134_t109.jpg,1
CW2019_2134_t113.jpg,0
CW2019_2134_t114.jpg,1
CW2019_2134_t131.jpg,1
CW2019_2134_t138.jpg,0
CW2019_2140_t011.jpg,1
CW2019_2140_t013.jpg,1
CW2019_2140_t019.jpg,1
CW2019_2140_t038.jpg,1
CW2019_2140_t041.jpg,1
CW2019_2140_t043.jpg,1
CW2019_2140_t046.jpg,1
CW2019_2140_t061.jpg,1
CW2019_2140_t063.jpg,1
CW2019_2140_t074.jpg,1
CW2019_2140_t076.jpg,1
CW2019_2140_t079.jpg,0
CW2019_2140_t084.jpg,1
CW2019_2140_t101.jpg,1
CW2019_2140_t106.jpg,1
CW2019_2140_t108.jpg,1
CW2019_2140_t116.jpg,1
CW2019_2140_t119.jpg,0
CW2019_2140_t123.jpg,1
CW2019_2140_t124.jpg,0
CW2019_2140_t128.jpg,1
CW2019_2140_t129.jpg,0
CW2019_2140_t139.jpg,1
CW2019_2140_t141.jpg,1
CW2019_2140_t148.jpg,1
CW2019_2142_t004.jpg,0
CW2019_2142_t011.jpg,1
CW2019_2142_t018.jpg,1
CW2019_2142_t026.jpg,1
CW2019_2142_t028.jpg,1
CW2019_2142_t029.jpg,1
CW2019_2142_t039.jpg,1
CW2019_2142_t041.jpg,1
CW2019_2142_t051.jpg,0
CW2019_2142_t059.jpg,1
CW2019_2142_t061.jpg,1
CW2019_2142_t066.jpg,0
CW2019_2142_t073.jpg,1
CW2019_2142_t081.jpg,1
CW2019_2142_t091.jpg,1
CW2019_2142_t093.jpg,1
CW2019_2142_t098.jpg,1
CW2019_2142_t099.jpg,1
CW2019_2142_t101.jpg,1
CW2019_2142_t103.jpg,1
CW2019_2142_t113.jpg,1
CW2019_2142_t133.jpg,1
CW2019_2142_t136.jpg,0
CW2019_2142_t149.jpg,1
CW2019_2142_t151.jpg,0
CW2019_2147_t014.jpg,0
CW2019_2147_t018.jpg,0
CW2019_2147_t019.jpg,0
CW2019_2147_t026.jpg,0
CW2019_2147_t029.jpg,0
CW2019_2147_t034.jpg,0
CW2019_2147_t036.jpg,0
CW2019_2147_t049.jpg,1
CW2019_2147_t056.jpg,1
CW2019_2147_t064.jpg,1
CW2019_2147_t073.jpg,1
CW2019_2147_t099.jpg,1
CW2019_2147_t106.jpg,1
CW2019_2147_t111.jpg,1
CW2019_2147_t116.jpg,1
CW2019_2147_t118.jpg,1
CW2019_2147_t119.jpg,0
CW2019_2147_t124.jpg,0
CW2019_2147_t128.jpg,1
CW2019_2147_t129.jpg,0
CW2019_2147_t131.jpg,1
CW2019_2147_t134.jpg,0
CW2019_2147_t139.jpg,1
CW2019_2147_t141.jpg,1
CW2019_2147_t143.jpg,0
CW2019_2157_t001.jpg,1
CW2019_2157_t011.jpg,1
CW2019_2157_t014.jpg,1
CW2019_2157_t038.jpg,1
CW2019_2157_t039.jpg,1
CW2019_2157_t049.jpg,1
CW2019_2157_t058.jpg,1
CW2019_2157_t061.jpg,1
CW2019_2157_t071.jpg,1
CW2019_2157_t076.jpg,1
CW2019_2157_t081.jpg,1
CW2019_2157_t086.jpg,1
CW2019_2157_t088.jpg,1
CW2019_2157_t091.jpg,1
CW2019_2157_t094.jpg,1
CW2019_2157_t098.jpg,1
CW2019_2157_t099.jpg,1
CW2019_2157_t101.jpg,1
CW2019_2157_t106.jpg,1
CW2019_2157_t109.jpg,1
CW2019_2157_t116.jpg,1
CW2019_2157_t138.jpg,0
CW2019_2157_t139.jpg,1
CW2019_2157_t144.jpg,0
CW2019_2157_t149.jpg,1
CW2019_2166_t011.jpg,1
CW2019_2166_t013.jpg,1
CW2019_2166_t014.jpg,1
CW2019_2166_t016.jpg,1
CW2019_2166_t018.jpg,1
CW2019_2166_t019.jpg,1
CW2019_2166_t028.jpg,1
CW2019_2166_t033.jpg,0
CW2019_2166_t043.jpg,1
CW2019_2166_t058.jpg,1
CW2019_2166_t064.jpg,1
CW2019_2166_t068.jpg,1
CW2019_2166_t071.jpg,1
CW2019_2166_t074.jpg,1
CW2019_2166_t079.jpg,0
CW2019_2166_t096.jpg,1
CW2019_2166_t098.jpg,0
CW2019_2166_t104.jpg,1
CW2019_2166_t106.jpg,1
CW2019_2166_t109.jpg,1
CW2019_2166_t113.jpg,0
CW2019_2166_t116.jpg,1
CW2019_2166_t124.jpg,0
CW2019_2166_t128.jpg,1
CW2019_2166_t149.jpg,1
CW2019_2167_t004.jpg,0
CW2019_2167_t008.jpg,0
CW2019_2167_t013.jpg,1
CW2019_2167_t014.jpg,1
CW2019_2167_t024.jpg,1
CW2019_2167_t029.jpg,1
CW2019_2167_t033.jpg,0
CW2019_2167_t046.jpg,1
CW2019_2167_t068.jpg,1
CW2019_2167_t073.jpg,1
CW2019_2167_t074.jpg,1
CW2019_2167_t079.jpg,0
CW2019_2167_t086.jpg,1
CW2019_2167_t098.jpg,0
CW2019_2167_t099.jpg,1
CW2019_2167_t109.jpg,1
CW2019_2167_t113.jpg,1
CW2019_2167_t116.jpg,1
CW2019_2167_t123.jpg,1
CW2019_2167_t124.jpg,1
CW2019_2167_t126.jpg,1
CW2019_2167_t131.jpg,1
CW2019_2167_t138.jpg,0
CW2019_2167_t139.jpg,1
CW2019_2167_t144.jpg,0
CW2019_2174_t004.jpg,0
CW2019_2174_t018.jpg,1
CW2019_2174_t019.jpg,1
CW2019_2174_t026.jpg,1
CW2019_2174_t033.jpg,0
CW2019_2174_t044.jpg,0
CW2019_2174_t048.jpg,0
CW2019_2174_t051.jpg,0
CW2019_2174_t059.jpg,1
CW2019_2174_t069.jpg,1
CW2019_2174_t076.jpg,1
CW2019_2174_t079.jpg,0
CW2019_2174_t083.jpg,1
CW2019_2174_t086.jpg,1
CW2019_2174_t089.jpg,1
CW2019_2174_t096.jpg,1
CW2019_2174_t098.jpg,1
CW2019_2174_t099.jpg,1
CW2019_2174_t111.jpg,1
CW2019_2174_t114.jpg,1
CW2019_2174_t124.jpg,0
CW2019_2174_t133.jpg,1
CW2019_2174_t136.jpg,0
CW2019_2174_t148.jpg,1
CW2019_2174_t149.jpg,1
CW2019_2178_t001.jpg,1
CW2019_2178_t026.jpg,1
CW2019_2178_t033.jpg,0
CW2019_2178_t036.jpg,0
CW2019_2178_t039.jpg,1
CW2019_2178_t048.jpg,0
CW2019_2178_t053.jpg,1
CW2019_2178_t059.jpg,1
CW2019_2178_t061.jpg,1
CW2019_2178_t064.jpg,1
CW2019_2178_t066.jpg,0
CW2019_2178_t081.jpg,1
CW2019_2178_t093.jpg,1
CW2019_2178_t098.jpg,0
CW2019_2178_t099.jpg,1
CW2019_2178_t101.jpg,1
CW2019_2178_t103.jpg,1
CW2019_2178_t106.jpg,1
CW2019_2178_t113.jpg,0
CW2019_2178_t116.jpg,1
CW2019_2178_t121.jpg,1
CW2019_2178_t123.jpg,1
CW2019_2178_t131.jpg,1
CW2019_2178_t141.jpg,1
CW2019_2178_t144.jpg,0
CW2019_2179_t011.jpg,1
CW2019_2179_t021.jpg,1
CW2019_2179_t026.jpg,1
CW2019_2179_t031.jpg,1
CW2019_2179_t034.jpg,1
CW2019_2179_t036.jpg,0
CW2019_2179_t043.jpg,1
CW2019_2179_t053.jpg,1
CW2019_2179_t063.jpg,1
CW2019_2179_t068.jpg,1
CW2019_2179_t071.jpg,1
CW2019_2179_t088.jpg,1
CW2019_2179_t101.jpg,1
CW2019_2179_t106.jpg,1
CW2019_2179_t108.jpg,1
CW2019_2179_t113.jpg,0
CW2019_2179_t116.jpg,1
CW2019_2179_t118.jpg,1
CW2019_2179_t123.jpg,1
CW2019_2179_t128.jpg,1
CW2019_2179_t129.jpg,0
CW2019_2179_t134.jpg,0
CW2019_2179_t146.jpg,1
CW2019_2179_t148.jpg,1
CW2019_2179_t149.jpg,1
CW2019_2180_t009.jpg,1
CW2019_2180_t024.jpg,1
CW2019_2180_t041.jpg,1
CW2019_2180_t043.jpg,1
CW2019_2180_t046.jpg,1
CW2019_2180_t048.jpg,0
CW2019_2180_t056.jpg,1
CW2019_2180_t058.jpg,0
CW2019_2180_t061.jpg,1
CW2019_2180_t063.jpg,1
CW2019_2180_t068.jpg,1
CW2019_2180_t076.jpg,1
CW2019_2180_t078.jpg,0
CW2019_2180_t094.jpg,1
CW2019_2180_t101.jpg,1
CW2019_2180_t103.jpg,1
CW2019_2180_t104.jpg,1
CW2019_2180_t108.jpg,1
CW2019_2180_t109.jpg,1
CW2019_2180_t123.jpg,1
CW2019_2180_t124.jpg,0
CW2019_2180_t128.jpg,1
CW2019_2180_t129.jpg,0
CW2019_2180_t148.jpg,1
CW2019_2180_t149.jpg,1
CW2019_2182_t001.jpg,1
CW2019_2182_t008.jpg,1
CW2019_2182_t014.jpg,1
CW2019_2182_t016.jpg,1
CW2019_2182_t018.jpg,1
CW2019_2182_t026.jpg,1
CW2019_2182_t028.jpg,1
CW2019_2182_t031.jpg,1
CW2019_2182_t046.jpg,1
CW2019_2182_t048.jpg,0
CW2019_2182_t051.jpg,0
CW2019_2182_t059.jpg,1
CW2019_2182_t061.jpg,1
CW2019_2182_t063.jpg,1
CW2019_2182_t069.jpg,1
CW2019_2182_t073.jpg,1
CW2019_2182_t079.jpg,0
CW2019_2182_t088.jpg,1
CW2019_2182_t096.jpg,1
CW2019_2182_t098.jpg,0
CW2019_2182_t116.jpg,1
CW2019_2182_t133.jpg,1
CW2019_2182_t134.jpg,0
CW2019_2182_t139.jpg,1
CW2019_2182_t143.jpg,0
CW2019_2187_t003.jpg,1
CW2019_2187_t009.jpg,1
CW2019_2187_t024.jpg,1
CW2019_2187_t026.jpg,1
CW2019_2187_t029.jpg,1
CW2019_2187_t038.jpg,1
CW2019_2187_t048.jpg,0
CW2019_2187_t053.jpg,1
CW2019_2187_t058.jpg,1
CW2019_2187_t059.jpg,1
CW2019_2187_t061.jpg,1
CW2019_2187_t066.jpg,0
CW2019_2187_t091.jpg,1
CW2019_2187_t094.jpg,1
CW2019_2187_t098.jpg,0
CW2019_2187_t104.jpg,1
CW2019_2187_t111.jpg,1
CW2019_2187_t113.jpg,0
CW2019_2187_t116.jpg,1
CW2019_2187_t118.jpg,1
CW2019_2187_t123.jpg,1
CW2019_2187_t129.jpg,0
CW2019_2187_t136.jpg,0
CW2019_2187_t143.jpg,0
CW2019_2187_t144.jpg,0
CW2019_2189_t001.jpg,1
CW2019_2189_t003.jpg,1
CW2019_2189_t019.jpg,1
CW2019_2189_t024.jpg,1
CW2019_2189_t028.jpg,1
CW2019_2189_t033.jpg,0
CW2019_2189_t036.jpg,0
CW2019_2189_t046.jpg,1
CW2019_2189_t054.jpg,1
CW2019_2189_t061.jpg,1
CW2019_2189_t068.jpg,1
CW2019_2189_t071.jpg,1
CW2019_2189_t081.jpg,1
CW2019_2189_t104.jpg,1
CW2019_2189_t109.jpg,1
CW2019_2189_t111.jpg,1
CW2019_2189_t114.jpg,1
CW2019_2189_t118.jpg,1
CW2019_2189_t119.jpg,0
CW2019_2189_t121.jpg,1
CW2019_2189_t124.jpg,0
CW2019_2189_t128.jpg,1
CW2019_2189_t131.jpg,1
CW2019_2189_t139.jpg,1
CW2019_2189_t149.jpg,1
CW2019_2195_t001.jpg,1
CW2019_2195_t003.jpg,1
CW2019_2195_t011.jpg,1
CW2019_2195_t013.jpg,1
CW2019_2195_t016.jpg,1
CW2019_2195_t018.jpg,1
CW2019_2195_t023.jpg,1
CW2019_2195_t024.jpg,1
CW2019_2195_t026.jpg,1
CW2019_2195_t039.jpg,0
CW2019_2195_t041.jpg,1
CW2019_2195_t053.jpg,1
CW2019_2195_t056.jpg,1
CW2019_2195_t064.jpg,1
CW2019_2195_t068.jpg,1
CW2019_2195_t074.jpg,1
CW2019_2195_t078.jpg,0
CW2019_2195_t079.jpg,0
CW2019_2195_t083.jpg,1
CW2019_2195_t099.jpg,1
CW2019_2195_t119.jpg,0
CW2019_2195_t134.jpg,0
CW2019_2195_t136.jpg,0
CW2019_2195_t141.jpg,1
CW2019_2195_t149.jpg,1
CW2019_2201_t003.jpg,1
CW2019_2201_t008.jpg,0
CW2019_2201_t011.jpg,1
CW2019_2201_t013.jpg,1
CW2019_2201_t016.jpg,1
CW2019_2201_t018.jpg,1
CW2019_2201_t029.jpg,1
CW2019_2201_t046.jpg,1
CW2019_2201_t048.jpg,0
CW2019_2201_t059.jpg,1
CW2019_2201_t066.jpg,0
CW2019_2201_t068.jpg,1
CW2019_2201_t081.jpg,1
CW2019_2201_t084.jpg,1
CW2019_2201_t093.jpg,1
CW2019_2201_t099.jpg,1
CW2019_2201_t108.jpg,1
CW2019_2201_t113.jpg,0
CW2019_2201_t116.jpg,1
CW2019_2201_t124.jpg,0
CW2019_2201_t138.jpg,0
CW2019_2201_t139.jpg,1
CW2019_2201_t148.jpg,1
CW2019_2201_t149.jpg,1
CW2019_2201_t151.jpg,0
CW2019_2210_t004.jpg,0
CW2019_2210_t009.jpg,0
CW2019_2210_t016.jpg,1
CW2019_2210_t019.jpg,1
CW2019_2210_t024.jpg,1
CW2019_2210_t026.jpg,1
CW2019_2210_t036.jpg,0
CW2019_2210_t038.jpg,1
CW2019_2210_t039.jpg,1
CW2019_2210_t048.jpg,1
CW2019_2210_t069.jpg,1
CW2019_2210_t078.jpg,1
CW2019_2210_t079.jpg,0
CW2019_2210_t088.jpg,1
CW2019_2210_t091.jpg,1
CW2019_2210_t094.jpg,1
CW2019_2210_t101.jpg,1
CW2019_2210_t103.jpg,1
CW2019_2210_t108.jpg,1
CW2019_2210_t111.jpg,1
CW2019_2210_t113.jpg,1
CW2019_2210_t126.jpg,0
CW2019_2210_t128.jpg,1
CW2019_2210_t131.jpg,1
CW2019_2210_t139.jpg,1
CW2019_2216_t001.jpg,1
CW2019_2216_t002.jpg,1
CW2019_2216_t003.jpg,1
CW2019_2216_t008.jpg,1
CW2019_2216_t011.jpg,1
CW2019_2216_t013.jpg,1
CW2019_2216_t017.jpg,1
CW2019_2216_t022.jpg,1
CW2019_2216_t026.jpg,1
CW2019_2216_t038.jpg,1
CW2019_2216_t041.jpg,1
CW2019_2216_t068.jpg,1
CW2019_2216_t076.jpg,1
CW2019_2216_t093.jpg,1
CW2019_2216_t094.jpg,1
CW2019_2216_t096.jpg,1
CW2019_2216_t104.jpg,1
CW2019_2216_t112.jpg,1
CW2019_2216_t122.jpg,0
CW2019_2216_t127.jpg,1
CW2019_2216_t131.jpg,1
CW2019_2216_t134.jpg,0
CW2019_2216_t136.jpg,0
CW2019_2216_t144.jpg,0
CW2019_2216_t146.jpg,0
CW2019_2220_t003.jpg,1
CW2019_2220_t016.jpg,1
CW2019_2220_t019.jpg,1
CW2019_2220_t021.jpg,1
CW2019_2220_t023.jpg,1
CW2019_2220_t028.jpg,1
CW2019_2220_t029.jpg,1
CW2019_2220_t036.jpg,0
CW2019_2220_t038.jpg,1
CW2019_2220_t043.jpg,1
CW2019_2220_t053.jpg,0
CW2019_2220_t054.jpg,1
CW2019_2220_t063.jpg,1
CW2019_2220_t066.jpg,0
CW2019_2220_t069.jpg,1
CW2019_2220_t084.jpg,1
CW2019_2220_t096.jpg,1
CW2019_2220_t098.jpg,0
CW2019_2220_t103.jpg,1
CW2019_2220_t106.jpg,1
CW2019_2220_t114.jpg,1
CW2019_2220_t116.jpg,1
CW2019_2220_t121.jpg,1
CW2019_2220_t126.jpg,1
CW2019_2220_t131.jpg,1
CW2019_2222_t001.jpg,1
CW2019_2222_t003.jpg,1
CW2019_2222_t008.jpg,1
CW2019_2222_t033.jpg,0
CW2019_2222_t036.jpg,0
CW2019_2222_t038.jpg,1
CW2019_2222_t039.jpg,0
CW2019_2222_t053.jpg,1
CW2019_2222_t059.jpg,1
CW2019_2222_t064.jpg,1
CW2019_2222_t071.jpg,1
CW2019_2222_t074.jpg,1
CW2019_2222_t076.jpg,1
CW2019_2222_t078.jpg,0
CW2019_2222_t083.jpg,1
CW2019_2222_t086.jpg,1
